node_id,cluster_id
191516,105
103952,105
199420,105
150460,105
50063,105
43177,105
110934,105
137071,105
42317,105
46932,105
35965,105
96439,105
119189,105
35577,105
143585,105
16331,105
30041,105
44024,105
17040,105
50129,105
50123,105
50060,105
40690,105
71748,105
50554,105
119192,105
18280,105
17927,105
150175,105
42322,105
37574,105
3427,105
144656,105
128525,105
95697,105
50133,105
37617,105
156616,105
50111,105
17904,105
146424,105
23252,105
161717,105
52629,105
64342,105
86140,105
50118,105
3919,105
50113,105
160082,105
50119,105
99755,105
127280,105
73593,105
85315,105
56671,105
54294,105
50101,105
109148,105
28818,105
172521,105
13248,105
114037,105
50131,105
58133,105
83905,105
20361,105
110896,105
67092,105
82055,105
110894,105
50109,105
122937,105
20469,105
99757,105
163256,105
187245,105
55896,105
128139,105
50134,105
175848,105
73840,105
99799,105
64345,105
110931,105
107465,105
122921,105
50559,105
65731,105
4797,105
110932,105
18783,105
93871,105
110927,105
138619,105
18515,105
50910,105
102955,105
50116,105
3206,105
435,105
64343,105
37584,105
50066,105
177107,105
119182,105
159551,105
50555,105
37569,105
58383,105
91385,105
99572,105
175294,105
3187,105
6295,105
86137,105
149305,105
99955,105
84613,105
91379,105
122951,105
9465,105
18796,105
37139,105
143058,105
33907,105
67547,105
168418,105
50557,105
67095,105
175556,105
50132,105
35579,105
37876,105
166119,105
122955,105
166832,105
145040,105
50108,105
130907,105
18514,105
64349,105
3910,105
102956,105
75956,105
108976,105
91833,105
53260,105
50564,105
122923,105
149304,105
1160,105
111894,105
104949,105
140185,105
150794,105
108961,105
49330,105
17912,105
50062,105
137004,105
129470,105
163816,105
128482,105
72015,105
50067,105
161716,105
99756,105
33933,105
104641,105
51969,105
49021,105
32332,105
50103,105
49025,105
73828,105
50556,105
98801,105
197563,105
150172,105
50563,105
42321,105
152176,105
128972,105
93395,105
122938,105
88886,105
149306,105
41879,105
123274,105
128137,105
98802,105
100453,105
49030,105
144657,105
1155,105
92211,105
102954,105
50558,105
18793,105
88885,105
110929,105
170702,105
183563,105
50107,105
160557,105
77211,105
86136,105
107904,105
145038,105
42323,105
63929,105
18281,105
18781,105
50115,105
175844,105
23251,105
42328,105
122336,105
122924,105
83174,105
1777,105
56402,105
87448,105
135354,105
50114,105
88506,105
76893,105
73082,105
111892,105
183119,105
135256,105
113728,105
140415,105
91803,105
71993,105
82270,105
32201,105
50106,105
82061,105
142540,105
149168,105
183966,105
18279,105
18784,105
59037,105
111889,105
100502,105
166118,105
88887,105
82267,105
49022,105
67281,105
70957,105
134613,105
151729,105
68774,105
58737,105
138986,105
185497,105
143584,105
50569,105
81088,105
70047,105
171650,105
99805,105
144505,105
49034,105
136960,105
157589,105
99798,105
136393,105
18788,105
50112,105
119190,105
63964,105
122925,105
109147,105
92236,105
116607,105
89570,105
21154,105
42329,105
99568,105
62142,105
18791,105
183070,105
122338,105
152777,105
119184,105
119181,105
82131,105
122372,105
91898,105
93396,105
145745,105
174710,105
46931,105
147724,105
128138,105
37138,105
145746,105
128526,105
93870,105
18778,105
78714,105
188358,105
40695,105
56670,105
91836,105
18790,105
99954,105
149348,105
38761,105
8865,105
114038,105
99573,105
71070,105
86398,105
188036,105
85352,105
197219,105
18786,105
61151,105
155133,105
117976,106
134211,106
51233,107
79542,107
155170,108
188758,108
141996,109
179163,109
63739,110
133228,110
64232,111
88717,111
91950,112
168024,112
170593,113
48696,113
69762,114
184057,114
170225,115
181946,115
168329,116
61136,116
84735,117
57313,117
160668,118
188543,118
146430,119
145651,119
57329,120
79297,120
65734,121
142451,121
170222,122
44804,122
141999,123
64238,123
29110,124
133169,124
28723,125
190450,125
142065,126
86188,126
41837,127
184450,127
128543,128
159722,128
90878,129
139921,129
91196,130
49012,130
92871,131
125587,131
102589,132
121212,132
50485,133
156022,133
195364,134
91195,134
124388,135
77706,135
70199,136
159716,136
91231,137
173719,137
131859,138
170020,138
32169,139
70506,139
173710,140
112830,140
161379,141
175003,141
58984,142
87087,142
125710,143
173990,143
125610,144
73342,144
188066,145
72946,145
114872,146
107671,146
45206,147
191660,147
35274,148
185700,148
117648,149
136519,149
158234,150
155451,150
161423,151
66012,151
36864,152
69012,152
94820,153
145186,153
56862,154
157068,154
148520,155
83907,155
118882,156
82464,156
105930,156
31739,156
88718,156
97981,156
40074,156
75262,156
128336,156
82336,156
21156,156
105926,156
77112,156
69916,156
25918,156
50269,156
55786,156
173586,156
124197,156
82342,156
154753,156
60941,156
56542,156
3226,156
139478,156
140970,156
62757,156
105921,156
50270,156
16489,156
136688,156
78565,156
171694,156
70494,156
35570,156
1123,156
21036,156
136686,156
24057,156
121617,156
88154,156
116922,156
47311,156
62755,156
116433,156
101545,156
136694,156
189873,156
25612,156
28425,156
98706,156
45607,156
77573,156
171941,156
171696,156
189874,156
116436,156
1713,156
136687,156
94998,156
24060,156
146429,156
59054,156
100188,156
141995,156
114903,156
84732,156
185709,156
136691,156
98257,156
50272,156
132959,156
121609,156
24059,156
62160,156
136689,156
55783,156
109449,156
14902,156
1712,156
78567,156
62161,156
136697,156
41451,156
25614,156
171693,156
30786,156
189523,156
50268,156
110479,156
193788,156
3995,156
88157,156
69919,156
64217,156
136684,156
142000,156
136685,156
45136,156
1710,156
79532,156
47243,156
49479,156
164613,156
24056,156
58441,156
141998,156
159159,156
136695,156
23883,156
27127,156
70586,156
165118,156
64247,156
82339,156
120743,156
100186,156
133179,156
49476,156
49474,156
64249,156
13501,156
67865,156
114785,156
161008,156
136692,156
11674,156
193618,156
90305,156
56548,156
124128,156
154384,156
133175,156
4892,156
130047,156
78564,156
131135,156
44805,156
78563,156
140975,156
113983,156
97972,156
13624,156
57332,156
88156,156
60228,156
5765,156
50267,156
164614,156
61926,156
150014,156
15418,156
137849,156
82333,156
78566,156
49481,156
132958,156
134714,156
118069,156
136698,156
107059,156
164280,156
39426,156
159156,156
16418,156
161837,156
11795,156
50273,156
159158,156
55921,156
16467,156
76217,156
159157,156
82343,156
7391,156
90308,156
25615,156
126794,156
134976,156
28305,156
131694,156
9086,156
105933,156
171699,156
187351,156
24054,156
153613,156
14039,156
105315,156
73339,156
150226,156
100669,156
82344,156
44040,156
113984,156
102132,156
61257,156
106355,156
186456,156
51234,156
127140,156
116438,156
133654,156
113979,156
91810,156
16277,156
105922,156
136690,156
17206,156
13537,156
119899,156
82335,156
45245,156
131136,156
165510,156
65699,156
82345,156
151733,156
82338,156
159662,156
56544,156
127612,156
62753,156
138664,156
48160,156
77339,156
25613,156
112119,156
49477,156
131695,156
163948,156
131132,156
96018,156
168126,156
142001,156
114908,156
150333,156
23408,156
1272,156
61859,156
57311,156
92330,156
185082,156
75379,156
62749,156
50258,156
64254,156
62754,156
165400,156
171700,156
66674,156
90302,156
18130,156
189527,156
70495,156
146234,156
171697,156
66440,156
132794,156
24061,156
64219,156
55775,156
82468,156
184395,156
43805,156
24055,156
80567,156
15282,156
122040,156
105929,156
169484,156
131820,156
135633,156
128001,156
82469,156
82334,156
14774,156
142004,156
69920,156
82346,156
101781,156
24962,156
200036,156
66850,156
134707,156
16557,156
136322,156
50271,156
133270,156
55777,156
119070,156
109337,156
124129,156
165119,156
15635,156
144617,156
51235,156
180861,156
63707,156
185242,156
48695,156
2832,156
46888,156
131139,156
90307,156
15051,156
44803,156
134212,156
62159,156
88155,156
36692,156
57312,156
54969,156
14036,156
82337,156
158883,156
167912,156
56546,156
1709,156
187137,156
62471,156
120206,156
64236,156
105928,156
160137,156
31738,156
97223,156
108924,156
114905,156
146431,156
126787,156
89557,156
169119,156
62158,156
90306,156
64220,156
82467,156
114904,156
112817,156
138661,156
82466,156
182313,156
100683,156
82471,156
88026,156
128765,156
118785,156
130794,156
153539,156
186793,156
146237,156
135350,156
44039,156
157378,156
176349,156
112818,156
55778,156
58590,156
185241,156
95842,156
105934,156
55776,156
106354,156
116480,156
45606,156
147137,156
76905,156
146240,156
119791,156
167913,156
134880,156
56540,156
132961,156
63328,156
108711,156
170220,156
105923,156
125595,156
196265,156
171698,156
61256,156
131088,157
151726,157
90736,158
146934,158
65337,159
129769,159
137887,160
187683,160
166381,161
159334,161
78376,162
179798,162
153224,163
19543,163
57746,164
179799,164
182562,165
183348,165
866,166
135936,166
167428,167
84658,167
103830,168
167436,168
195868,169
160796,169
84517,170
122257,170
116694,171
11132,171
142555,172
73499,172
183919,173
173379,173
168665,174
129231,174
71273,175
148786,175
120279,176
31751,176
99183,177
127499,177
181797,178
65527,178
25094,179
178223,179
190740,180
130885,180
106420,181
94322,181
146926,182
1215,182
148976,183
198844,183
125181,184
134473,184
70501,185
173659,185
84019,186
92608,186
131546,187
4584,187
153784,188
82585,188
62176,189
181512,189
191108,190
83217,190
137111,191
149087,191
78062,192
187301,192
85875,193
2697,193
117805,194
63680,194
33093,195
135953,195
163559,196
147314,196
135376,197
48666,197
109642,198
21445,198
112047,199
161145,199
94566,200
157204,200
140867,201
193758,201
42103,202
98780,202
154519,203
109247,203
64739,204
155672,204
169219,205
94826,205
194047,206
153423,206
150135,207
149626,207
73810,208
115347,208
69279,209
150817,209
148213,210
64839,210
176720,211
182928,211
183516,212
175975,212
199654,213
104953,213
167523,214
187037,214
152333,215
195436,215
66609,216
169795,216
35094,217
38446,217
71275,218
84251,218
2709,219
141657,219
89111,220
39651,220
168639,221
100663,221
128757,222
71589,222
48983,223
65068,223
72101,223
63451,223
354,223
184145,223
75471,223
47951,223
4873,223
4523,223
64022,223
61819,223
19102,223
19037,223
89630,223
179103,223
49151,223
90887,223
106612,223
18864,223
63453,223
13993,223
117788,223
158812,223
179404,223
16443,223
65860,223
6034,223
75750,223
26464,223
56122,223
78234,223
36863,223
6153,223
116413,223
6035,223
38295,223
60292,223
36335,223
84284,223
108625,223
125909,223
65856,223
82195,223
115123,223
115124,223
18160,223
18954,223
109559,223
26461,223
102994,223
348,223
158646,223
38946,223
120466,223
165004,223
65070,223
39341,223
61824,223
39337,223
72923,223
75033,223
77883,223
147124,223
168469,223
23329,223
82200,223
76692,223
32828,223
159358,223
91131,223
26456,223
22405,223
11758,223
54720,223
26441,223
21542,223
56123,223
88424,223
4520,223
162823,223
6036,223
96553,223
15118,223
122829,223
44107,223
168599,223
52068,223
80394,223
192205,223
26448,223
194749,223
69155,223
46321,223
145519,223
137839,223
22407,223
26447,223
19104,223
72097,223
72422,223
149179,223
88686,223
6037,223
130819,223
122348,223
6146,223
6033,223
117784,223
9655,223
111720,223
164274,223
142725,223
169804,223
47846,223
4876,223
98689,223
78233,223
99737,223
65858,223
107975,223
167874,223
26438,223
122342,223
81669,223
63459,223
119599,223
8509,223
45315,223
102192,223
65844,223
100585,223
43793,223
39245,223
82098,223
6344,223
26444,223
4875,223
6367,223
82783,223
146852,223
60417,223
149536,223
6143,223
6400,223
4865,223
23963,223
70900,223
75460,223
6029,223
155303,223
6028,223
10300,223
123577,223
68861,223
65074,223
34676,223
18951,223
126132,223
8849,223
137860,223
121261,223
70553,223
9652,223
44160,223
72549,223
9660,223
60059,223
45312,223
39332,223
76152,223
65861,223
61016,223
178460,223
84279,223
20282,223
35276,223
72102,223
26442,223
6032,223
68862,223
72947,223
11754,223
4521,223
171255,223
26450,223
1207,223
70140,223
80623,223
167950,223
65072,223
39338,223
132174,223
112066,223
23327,223
72408,223
26443,223
8848,223
89625,223
80398,223
350,223
72926,223
12620,223
18161,223
45311,223
18956,223
56856,223
88336,223
183379,223
70901,223
65862,223
183373,223
72445,223
45890,223
23321,223
54264,223
72547,223
164275,223
32790,223
121008,223
22748,223
108624,223
47847,223
66635,223
143684,223
38673,223
160216,223
115125,223
68851,223
26462,223
47850,223
149713,223
39334,223
79044,223
9661,223
434,223
66053,223
360,223
26454,223
167871,223
23322,223
19025,223
4871,223
76840,223
9653,223
349,223
6031,223
39348,223
58118,223
124851,223
65853,223
31001,223
4522,223
21694,223
39345,223
148763,223
80388,223
75475,223
6038,223
56861,223
137188,223
59074,223
59617,223
65584,223
64006,223
23333,223
111725,223
18946,223
22408,223
103392,223
22696,223
36208,223
97156,223
39340,223
49866,223
9654,223
117054,223
72017,223
20278,223
39336,223
11854,223
45973,223
130824,223
127901,223
9953,223
6149,223
9658,223
32825,223
31242,223
63448,223
97612,223
72111,223
39342,223
138313,223
36212,223
76694,223
65846,223
75740,223
4524,223
87954,223
75741,223
122975,223
101199,223
72444,223
155547,223
79657,223
36209,223
51933,223
107124,223
72928,223
84283,223
75468,223
19026,223
56860,223
28913,223
91129,223
116005,223
115121,223
10299,223
68852,223
4519,223
172078,223
6423,223
19949,223
136852,223
9954,223
154314,223
61834,223
98865,223
15362,223
130820,223
6395,223
32821,223
72104,223
75044,223
84276,223
63458,223
14144,223
60060,223
75749,223
72548,223
112735,223
122346,223
148521,223
7941,223
122486,223
100584,223
114873,223
70143,223
18949,223
39347,223
26453,223
63452,223
3886,223
118581,223
9662,223
60291,223
183364,223
22755,223
4874,223
4504,223
42057,223
97615,223
58119,223
75747,223
18953,223
9659,223
76574,223
26466,223
154476,223
119598,223
158107,223
66062,223
6142,223
25061,223
11753,223
70129,223
84281,223
128136,223
49141,223
142497,223
45974,223
136521,223
39339,223
39229,223
56118,223
188437,223
68856,223
133132,223
22438,223
124899,223
32791,223
70145,223
166760,223
87958,223
84277,223
66383,223
76573,223
169105,223
112733,223
9650,223
23330,223
79085,223
45319,223
112736,223
56120,223
9951,223
144930,223
23323,223
79082,223
72105,223
143667,223
164272,223
58104,223
91127,223
75735,223
61260,223
76576,223
87962,223
65855,223
21692,223
146777,223
38955,223
113410,223
89627,223
38954,223
65852,223
167873,223
26458,223
56853,223
182650,223
56117,223
4864,223
110662,223
69013,223
48842,223
37859,223
407,223
25065,223
38293,223
76693,223
38700,223
58193,223
126271,223
171254,223
172019,223
165031,223
68838,223
51938,223
127806,223
135427,223
39117,223
112734,223
130267,223
77433,223
36862,223
36527,223
6151,223
80393,223
68854,223
164273,223
181423,223
139496,223
66381,223
38291,223
38953,223
118258,223
66380,223
172683,223
88023,223
53448,223
107809,223
75739,223
75473,223
89631,223
88020,223
39255,223
73904,223
68853,223
26184,223
48841,223
23325,223
351,223
138457,223
39260,223
72922,223
115122,223
19027,223
47866,223
118397,223
117789,223
22406,223
72929,223
38947,223
38948,223
176157,223
116007,223
72099,223
183365,223
44817,223
73897,223
167512,223
47860,223
110967,223
72925,223
167806,223
35702,223
142660,223
63939,223
65849,223
56124,223
124853,223
153982,223
99614,223
160281,223
78232,223
75751,223
352,223
92928,223
86224,223
123202,223
84278,223
116004,223
68858,223
113709,223
97926,223
21545,223
98687,223
103848,223
6155,223
172834,223
48982,223
53812,223
135043,223
189371,223
97922,223
118260,223
10686,223
80152,223
154505,223
47348,223
45313,223
39344,223
65848,223
25062,223
12139,223
79084,223
11756,223
96743,223
6154,223
144110,223
9952,223
75046,223
141318,223
129040,223
57621,223
65983,223
51719,223
54618,223
130822,223
18955,223
72020,223
72924,223
38950,223
95550,223
88228,223
45972,223
26470,223
97613,223
45318,223
149533,223
75841,223
89261,223
11653,223
72100,223
73908,223
65850,223
173766,223
19039,223
147581,223
80390,223
38944,223
25064,223
22403,223
38949,223
80397,223
11757,223
102814,223
76577,223
108626,223
102399,223
61706,223
56121,223
156918,223
121265,223
5664,223
18859,223
97917,223
195753,223
10687,223
76571,223
172833,223
185772,223
103259,223
49564,223
113673,223
191599,223
118257,223
114870,223
72108,223
147847,223
36211,223
158645,223
38945,223
65071,223
158886,223
38292,223
75461,223
68840,223
113411,223
175546,223
91135,223
86736,223
136851,223
82201,223
36213,223
72107,223
75045,223
18950,223
164244,223
153414,223
111722,223
69646,223
25063,223
111717,223
158610,223
173047,223
37858,223
69649,223
113412,223
3888,223
98864,223
4867,223
63449,223
130549,223
103566,223
18952,223
69014,223
113710,223
142792,223
19103,223
89584,223
152931,223
35271,223
65863,223
22435,223
61262,223
169805,223
56859,223
23301,223
11752,223
198158,223
356,223
88056,223
99612,223
19024,223
120527,223
8753,223
47887,223
118804,223
182918,223
156422,223
137859,223
151476,223
37860,223
159510,223
159509,223
45314,223
139316,223
68855,223
130053,223
122427,223
132799,223
144341,223
116403,223
64398,223
63450,223
129235,223
151838,223
23331,223
151215,223
39226,223
130825,223
100583,223
111723,223
124850,223
51940,223
48424,223
140008,223
70144,223
142981,223
63454,223
75032,223
44162,223
121845,223
127809,223
72546,223
3857,223
72446,223
140032,223
130826,223
155104,223
26459,223
100298,223
159508,223
186254,223
196009,223
103393,223
6150,223
181609,223
60057,223
72113,223
76581,223
70146,223
103552,223
107810,223
72595,223
145537,223
80389,223
75463,223
91133,223
103824,223
9657,223
52194,223
61707,223
55309,223
139317,223
75752,223
56863,223
39225,223
9656,223
70552,223
148506,223
49142,223
130818,223
18865,223
96984,223
51249,223
108627,223
61261,223
21693,223
72112,223
149180,223
75470,223
120765,223
151789,223
75465,223
51411,223
40397,223
64288,223
95554,223
36214,223
107687,223
130021,223
53449,223
73889,223
72109,223
23332,223
84280,223
76580,223
102813,223
122344,223
21948,223
88052,223
65847,223
4869,223
117748,223
123414,223
111715,223
23958,223
